2017-05-13 17:07:10.060976 started training
2017-05-13 20:06:11.936394 finished epoch 157, loss: 0.289050, val acc: 0.856736, test acc: 0.849145
2017-05-13 20:07:20.232812 finished epoch 158, loss: 0.290299, val acc: 0.852266, test acc: 0.848636
2017-05-13 20:08:28.071639 finished epoch 159, loss: 0.288321, val acc: 0.854603, test acc: 0.848636
2017-05-13 20:09:35.909834 finished epoch 160, loss: 0.287996, val acc: 0.855822, test acc: 0.850061
2017-05-13 20:10:43.717584 finished epoch 161, loss: 0.286047, val acc: 0.855009, test acc: 0.849857
2017-05-13 20:11:51.547330 finished epoch 162, loss: 0.286463, val acc: 0.855009, test acc: 0.851181
2017-05-13 20:12:59.460663 finished epoch 163, loss: 0.286323, val acc: 0.853993, test acc: 0.849654
2017-05-13 20:14:07.278453 finished epoch 164, loss: 0.285138, val acc: 0.854095, test acc: 0.850977
2017-05-13 20:15:15.150985 finished epoch 165, loss: 0.285263, val acc: 0.853891, test acc: 0.847618
2017-05-13 20:16:23.010501 finished epoch 166, loss: 0.285560, val acc: 0.852063, test acc: 0.851181
2017-05-13 20:17:31.034385 finished epoch 167, loss: 0.285082, val acc: 0.855212, test acc: 0.846295
2017-05-13 20:18:38.926750 finished epoch 168, loss: 0.284437, val acc: 0.853485, test acc: 0.848534
2017-05-13 20:19:46.778259 finished epoch 169, loss: 0.284760, val acc: 0.854196, test acc: 0.848534
2017-05-13 20:20:54.623185 finished epoch 170, loss: 0.283512, val acc: 0.855720, test acc: 0.847923
2017-05-13 20:22:02.461450 finished epoch 171, loss: 0.283267, val acc: 0.855009, test acc: 0.849552
2017-05-13 20:23:10.341174 finished epoch 172, loss: 0.283408, val acc: 0.853383, test acc: 0.846498
2017-05-13 20:24:18.143843 finished epoch 173, loss: 0.282445, val acc: 0.853587, test acc: 0.849654
2017-05-13 20:25:25.976927 finished epoch 174, loss: 0.283263, val acc: 0.856635, test acc: 0.849349
2017-05-13 20:26:33.811226 finished epoch 175, loss: 0.282209, val acc: 0.855416, test acc: 0.847109
2017-05-13 20:27:41.719504 finished epoch 176, loss: 0.281888, val acc: 0.853688, test acc: 0.847211
2017-05-13 20:28:49.667342 finished epoch 177, loss: 0.282678, val acc: 0.853993, test acc: 0.849959
2017-05-13 20:29:57.539244 finished epoch 178, loss: 0.282398, val acc: 0.854704, test acc: 0.847618
2017-05-13 20:31:05.397447 finished epoch 179, loss: 0.282352, val acc: 0.856127, test acc: 0.850265
2017-05-13 20:32:13.221025 finished epoch 180, loss: 0.282482, val acc: 0.854908, test acc: 0.847313
2017-05-13 20:33:21.051323 finished epoch 181, loss: 0.281650, val acc: 0.855111, test acc: 0.848636
2017-05-13 20:34:28.960170 finished epoch 182, loss: 0.279975, val acc: 0.852164, test acc: 0.849349
2017-05-13 20:35:36.825435 finished epoch 183, loss: 0.280826, val acc: 0.857448, test acc: 0.849349
2017-05-13 20:36:44.694686 finished epoch 184, loss: 0.280667, val acc: 0.854501, test acc: 0.848941
2017-05-13 20:37:52.599135 finished epoch 185, loss: 0.279578, val acc: 0.854806, test acc: 0.849247
2017-05-13 20:39:00.643295 finished epoch 186, loss: 0.279490, val acc: 0.854908, test acc: 0.848941
2017-05-13 20:40:08.439805 finished epoch 187, loss: 0.279373, val acc: 0.853383, test acc: 0.848127
2017-05-13 20:41:16.285423 finished epoch 188, loss: 0.279078, val acc: 0.853079, test acc: 0.847109
2017-05-13 20:42:24.133426 finished epoch 189, loss: 0.279518, val acc: 0.855619, test acc: 0.846702
2017-05-13 20:43:32.850071 finished epoch 190, loss: 0.280066, val acc: 0.854196, test acc: 0.846498
2017-05-13 20:44:40.659270 finished epoch 191, loss: 0.278087, val acc: 0.856330, test acc: 0.847822
2017-05-13 20:45:48.440858 finished epoch 192, loss: 0.278849, val acc: 0.854603, test acc: 0.849043
2017-05-13 20:46:56.295156 finished epoch 193, loss: 0.278812, val acc: 0.856940, test acc: 0.848331
2017-05-13 20:48:04.125928 finished epoch 194, loss: 0.277009, val acc: 0.856330, test acc: 0.845480
2017-05-13 20:49:12.031810 finished epoch 195, loss: 0.277345, val acc: 0.854400, test acc: 0.845277
2017-05-13 20:50:19.930264 finished epoch 196, loss: 0.277813, val acc: 0.854095, test acc: 0.847822
2017-05-13 20:51:27.805563 finished epoch 197, loss: 0.276650, val acc: 0.853485, test acc: 0.848941
2017-05-13 20:52:35.650246 finished epoch 198, loss: 0.275559, val acc: 0.852469, test acc: 0.847923
2017-05-13 20:53:43.543628 finished epoch 199, loss: 0.276822, val acc: 0.854196, test acc: 0.845684
2017-05-13 20:54:51.873027 finished epoch 200, loss: 0.276542, val acc: 0.855111, test acc: 0.844157
2017-05-13 20:55:59.718798 finished epoch 201, loss: 0.276272, val acc: 0.850030, test acc: 0.843852
2017-05-13 20:57:07.563587 finished epoch 202, loss: 0.276340, val acc: 0.852977, test acc: 0.845786
2017-05-13 20:58:15.418809 finished epoch 203, loss: 0.276256, val acc: 0.852571, test acc: 0.845989
2017-05-13 20:59:23.299240 finished epoch 204, loss: 0.275929, val acc: 0.855009, test acc: 0.846193
2017-05-13 21:00:31.138196 finished epoch 205, loss: 0.274956, val acc: 0.853282, test acc: 0.847313
2017-05-13 21:01:38.949312 finished epoch 206, loss: 0.276046, val acc: 0.855924, test acc: 0.847109
2017-05-13 21:02:46.758978 finished epoch 207, loss: 0.274419, val acc: 0.850742, test acc: 0.847313
2017-05-13 21:03:54.567090 finished epoch 208, loss: 0.274118, val acc: 0.852367, test acc: 0.844361
2017-05-13 21:05:02.355190 finished epoch 209, loss: 0.274815, val acc: 0.850945, test acc: 0.846295
2017-05-13 21:06:10.196359 finished epoch 210, loss: 0.274176, val acc: 0.851047, test acc: 0.845989
2017-05-13 21:07:17.995729 finished epoch 211, loss: 0.274530, val acc: 0.851555, test acc: 0.846091
2017-05-13 21:08:25.782733 finished epoch 212, loss: 0.273014, val acc: 0.849929, test acc: 0.846397
2017-05-13 21:09:33.648375 finished epoch 213, loss: 0.273553, val acc: 0.853485, test acc: 0.847516
2017-05-13 21:10:41.462090 finished epoch 214, loss: 0.273220, val acc: 0.852571, test acc: 0.846193
2017-05-13 21:11:49.286517 finished epoch 215, loss: 0.272944, val acc: 0.852164, test acc: 0.842732
2017-05-13 21:12:57.120623 finished epoch 216, loss: 0.273538, val acc: 0.852063, test acc: 0.843546
2017-05-13 21:14:04.981621 finished epoch 217, loss: 0.272950, val acc: 0.851961, test acc: 0.844564
2017-05-13 21:15:12.784255 finished epoch 218, loss: 0.273257, val acc: 0.849319, test acc: 0.845582
2017-05-13 21:16:20.636490 finished epoch 219, loss: 0.272729, val acc: 0.851656, test acc: 0.843037
2017-05-13 21:17:28.464253 finished epoch 220, loss: 0.272790, val acc: 0.849421, test acc: 0.845888
2017-05-13 21:18:36.264015 finished epoch 221, loss: 0.272434, val acc: 0.850335, test acc: 0.846906
2017-05-13 21:19:44.009269 finished epoch 222, loss: 0.272900, val acc: 0.850945, test acc: 0.845989
2017-05-13 21:20:51.817601 finished epoch 223, loss: 0.271074, val acc: 0.847694, test acc: 0.840798
2017-05-13 21:21:59.684777 finished epoch 224, loss: 0.270908, val acc: 0.853180, test acc: 0.845379
2017-05-13 21:23:07.433861 finished epoch 225, loss: 0.270079, val acc: 0.850335, test acc: 0.843546
2017-05-13 21:24:15.198006 finished epoch 226, loss: 0.271065, val acc: 0.850030, test acc: 0.844259
2017-05-13 21:25:23.026343 finished epoch 227, loss: 0.270409, val acc: 0.847592, test acc: 0.840391
2017-05-13 21:26:30.825055 finished epoch 228, loss: 0.270656, val acc: 0.850742, test acc: 0.846091
2017-05-13 21:27:38.673816 finished epoch 229, loss: 0.268973, val acc: 0.851148, test acc: 0.847618
2017-05-13 21:28:46.544549 finished epoch 230, loss: 0.270985, val acc: 0.849726, test acc: 0.843037
2017-05-13 21:29:54.375314 finished epoch 231, loss: 0.269959, val acc: 0.847084, test acc: 0.844055
