2017-05-10 15:04:50.574492 started training
2017-05-10 16:31:04.552427 finished epoch 129, loss: 0.360253, val acc: 0.860293, test acc: 0.861258
2017-05-10 16:31:44.096688 finished epoch 130, loss: 0.359646, val acc: 0.857651, test acc: 0.857899
2017-05-10 16:32:23.706954 finished epoch 131, loss: 0.359786, val acc: 0.859277, test acc: 0.859426
2017-05-10 16:33:03.190212 finished epoch 132, loss: 0.359038, val acc: 0.855822, test acc: 0.854642
2017-05-10 16:33:42.832480 finished epoch 133, loss: 0.359296, val acc: 0.860597, test acc: 0.859426
2017-05-10 16:34:22.423744 finished epoch 134, loss: 0.358488, val acc: 0.859886, test acc: 0.858917
2017-05-10 16:35:02.091013 finished epoch 135, loss: 0.358670, val acc: 0.857956, test acc: 0.859019
2017-05-10 16:35:41.718280 finished epoch 136, loss: 0.357698, val acc: 0.858159, test acc: 0.859528
2017-05-10 16:36:21.253541 finished epoch 137, loss: 0.358345, val acc: 0.858362, test acc: 0.858510
2017-05-10 16:37:00.887808 finished epoch 138, loss: 0.357812, val acc: 0.858870, test acc: 0.860647
2017-05-10 16:37:40.484073 finished epoch 139, loss: 0.357739, val acc: 0.856533, test acc: 0.855965
2017-05-10 16:38:20.057336 finished epoch 140, loss: 0.356640, val acc: 0.857346, test acc: 0.858612
2017-05-10 16:38:59.756607 finished epoch 141, loss: 0.357967, val acc: 0.854095, test acc: 0.859222
2017-05-10 16:39:39.260866 finished epoch 142, loss: 0.357756, val acc: 0.858667, test acc: 0.860749
2017-05-10 16:40:18.793127 finished epoch 143, loss: 0.356986, val acc: 0.856635, test acc: 0.857186
2017-05-10 16:40:58.333389 finished epoch 144, loss: 0.356958, val acc: 0.857651, test acc: 0.858815
2017-05-10 16:41:37.891652 finished epoch 145, loss: 0.356569, val acc: 0.857549, test acc: 0.859833
2017-05-10 16:42:17.430913 finished epoch 146, loss: 0.355311, val acc: 0.857752, test acc: 0.859019
2017-05-10 16:42:57.056180 finished epoch 147, loss: 0.355922, val acc: 0.855619, test acc: 0.857594
2017-05-10 16:43:36.576440 finished epoch 148, loss: 0.356732, val acc: 0.856432, test acc: 0.858001
2017-05-10 16:44:16.088700 finished epoch 149, loss: 0.355322, val acc: 0.856432, test acc: 0.855558
2017-05-10 16:44:55.731967 finished epoch 150, loss: 0.355464, val acc: 0.858159, test acc: 0.859121
2017-05-10 16:45:35.209225 finished epoch 151, loss: 0.355481, val acc: 0.855720, test acc: 0.857695
2017-05-10 16:46:14.747487 finished epoch 152, loss: 0.355751, val acc: 0.857346, test acc: 0.855761
2017-05-10 16:46:54.267747 finished epoch 153, loss: 0.355491, val acc: 0.857346, test acc: 0.857695
2017-05-10 16:47:33.790008 finished epoch 154, loss: 0.353863, val acc: 0.860394, test acc: 0.858713
2017-05-10 16:48:13.351271 finished epoch 155, loss: 0.354457, val acc: 0.858057, test acc: 0.859528
2017-05-10 16:48:52.887532 finished epoch 156, loss: 0.352866, val acc: 0.856838, test acc: 0.855965
2017-05-10 16:49:32.465796 finished epoch 157, loss: 0.353945, val acc: 0.858057, test acc: 0.859222
2017-05-10 16:50:12.086062 finished epoch 158, loss: 0.353826, val acc: 0.861410, test acc: 0.859222
2017-05-10 16:50:51.617323 finished epoch 159, loss: 0.352616, val acc: 0.858464, test acc: 0.857390
2017-05-10 16:51:31.096581 finished epoch 160, loss: 0.353648, val acc: 0.857956, test acc: 0.858408
2017-05-10 16:52:10.691846 finished epoch 161, loss: 0.352795, val acc: 0.855111, test acc: 0.857186
2017-05-10 16:52:50.237108 finished epoch 162, loss: 0.352559, val acc: 0.857041, test acc: 0.856983
2017-05-10 16:53:29.826372 finished epoch 163, loss: 0.352802, val acc: 0.860902, test acc: 0.859935
2017-05-10 16:54:09.357633 finished epoch 164, loss: 0.353170, val acc: 0.860089, test acc: 0.859324
2017-05-10 16:54:49.059904 finished epoch 165, loss: 0.353495, val acc: 0.857549, test acc: 0.859426
2017-05-10 16:55:28.572164 finished epoch 166, loss: 0.352948, val acc: 0.857854, test acc: 0.856067
2017-05-10 16:56:08.104425 finished epoch 167, loss: 0.352544, val acc: 0.855822, test acc: 0.859731
2017-05-10 16:56:47.716691 finished epoch 168, loss: 0.352151, val acc: 0.857854, test acc: 0.860342
2017-05-10 16:57:27.304955 finished epoch 169, loss: 0.350969, val acc: 0.855416, test acc: 0.858917
2017-05-10 16:58:06.910220 finished epoch 170, loss: 0.351512, val acc: 0.858261, test acc: 0.857492
2017-05-10 16:58:46.490484 finished epoch 171, loss: 0.352187, val acc: 0.858261, test acc: 0.860444
2017-05-10 16:59:26.087749 finished epoch 172, loss: 0.351180, val acc: 0.859073, test acc: 0.859019
2017-05-10 17:00:05.649012 finished epoch 173, loss: 0.350229, val acc: 0.858261, test acc: 0.854642
2017-05-10 17:00:45.248277 finished epoch 174, loss: 0.351714, val acc: 0.859785, test acc: 0.856881
2017-05-10 17:01:24.851542 finished epoch 175, loss: 0.351363, val acc: 0.857143, test acc: 0.857594
2017-05-10 17:02:04.409804 finished epoch 176, loss: 0.351862, val acc: 0.857956, test acc: 0.859833
2017-05-10 17:02:43.997069 finished epoch 177, loss: 0.350246, val acc: 0.858057, test acc: 0.858001
2017-05-10 17:03:23.487327 finished epoch 178, loss: 0.351431, val acc: 0.858057, test acc: 0.857899
2017-05-10 17:04:03.010588 finished epoch 179, loss: 0.350525, val acc: 0.855009, test acc: 0.859833
