2017-05-14 18:49:54.725814 started training
2017-05-14 20:10:05.332734 finished epoch 131, loss: 0.358195, val acc: 0.853891, test acc: 0.851792
2017-05-14 20:10:41.623915 finished epoch 132, loss: 0.357967, val acc: 0.856533, test acc: 0.853013
2017-05-14 20:11:17.872610 finished epoch 133, loss: 0.357099, val acc: 0.852672, test acc: 0.851588
2017-05-14 20:11:54.222455 finished epoch 134, loss: 0.357757, val acc: 0.852469, test acc: 0.853318
2017-05-14 20:12:30.542503 finished epoch 135, loss: 0.357585, val acc: 0.855720, test acc: 0.850875
2017-05-14 20:13:06.842003 finished epoch 136, loss: 0.357322, val acc: 0.852469, test acc: 0.854540
2017-05-14 20:13:43.182557 finished epoch 137, loss: 0.356616, val acc: 0.854298, test acc: 0.853013
2017-05-14 20:14:19.489709 finished epoch 138, loss: 0.356557, val acc: 0.851758, test acc: 0.850366
2017-05-14 20:14:55.802919 finished epoch 139, loss: 0.357210, val acc: 0.852367, test acc: 0.853726
2017-05-14 20:15:32.118885 finished epoch 140, loss: 0.355521, val acc: 0.853790, test acc: 0.852300
2017-05-14 20:16:08.448122 finished epoch 141, loss: 0.356895, val acc: 0.856940, test acc: 0.854540
2017-05-14 20:16:44.757812 finished epoch 142, loss: 0.355583, val acc: 0.855111, test acc: 0.851283
2017-05-14 20:17:21.058680 finished epoch 143, loss: 0.356739, val acc: 0.852672, test acc: 0.854133
2017-05-14 20:17:57.371995 finished epoch 144, loss: 0.355530, val acc: 0.852774, test acc: 0.855456
2017-05-14 20:18:33.645374 finished epoch 145, loss: 0.354913, val acc: 0.855212, test acc: 0.856576
2017-05-14 20:19:09.926744 finished epoch 146, loss: 0.354539, val acc: 0.857041, test acc: 0.852199
2017-05-14 20:19:46.214307 finished epoch 147, loss: 0.354511, val acc: 0.855517, test acc: 0.853827
2017-05-14 20:20:22.525961 finished epoch 148, loss: 0.354278, val acc: 0.855111, test acc: 0.854642
2017-05-14 20:20:58.863133 finished epoch 149, loss: 0.354629, val acc: 0.850539, test acc: 0.851283
2017-05-14 20:21:35.170848 finished epoch 150, loss: 0.354836, val acc: 0.856330, test acc: 0.854336
2017-05-14 20:22:11.442407 finished epoch 151, loss: 0.355237, val acc: 0.853079, test acc: 0.852708
2017-05-14 20:22:47.794436 finished epoch 152, loss: 0.354284, val acc: 0.857956, test acc: 0.853013
2017-05-14 20:23:24.091953 finished epoch 153, loss: 0.355114, val acc: 0.857244, test acc: 0.855660
2017-05-14 20:24:00.386044 finished epoch 154, loss: 0.353882, val acc: 0.854400, test acc: 0.854642
2017-05-14 20:24:36.676511 finished epoch 155, loss: 0.353917, val acc: 0.855924, test acc: 0.853217
2017-05-14 20:25:12.971911 finished epoch 156, loss: 0.354687, val acc: 0.854298, test acc: 0.855252
2017-05-14 20:25:49.282599 finished epoch 157, loss: 0.353006, val acc: 0.853891, test acc: 0.854947
2017-05-14 20:26:25.599672 finished epoch 158, loss: 0.352514, val acc: 0.855416, test acc: 0.853115
2017-05-14 20:27:01.922314 finished epoch 159, loss: 0.353715, val acc: 0.856736, test acc: 0.851893
2017-05-14 20:27:38.221597 finished epoch 160, loss: 0.353214, val acc: 0.857041, test acc: 0.848229
2017-05-14 20:28:14.522051 finished epoch 161, loss: 0.354239, val acc: 0.856432, test acc: 0.850875
2017-05-14 20:28:50.819339 finished epoch 162, loss: 0.353326, val acc: 0.856025, test acc: 0.856474
2017-05-14 20:29:27.102763 finished epoch 163, loss: 0.353260, val acc: 0.853891, test acc: 0.852809
2017-05-14 20:30:03.460316 finished epoch 164, loss: 0.353116, val acc: 0.857143, test acc: 0.854947
2017-05-14 20:30:39.751274 finished epoch 165, loss: 0.351428, val acc: 0.855720, test acc: 0.852708
2017-05-14 20:31:16.024055 finished epoch 166, loss: 0.353436, val acc: 0.855314, test acc: 0.855456
2017-05-14 20:31:52.346831 finished epoch 167, loss: 0.353241, val acc: 0.855212, test acc: 0.852504
2017-05-14 20:32:28.668614 finished epoch 168, loss: 0.353219, val acc: 0.852571, test acc: 0.850977
2017-05-14 20:33:05.024249 finished epoch 169, loss: 0.351852, val acc: 0.855009, test acc: 0.855049
2017-05-14 20:33:41.302059 finished epoch 170, loss: 0.352991, val acc: 0.856228, test acc: 0.851283
2017-05-14 20:34:17.591677 finished epoch 171, loss: 0.352127, val acc: 0.855416, test acc: 0.850977
2017-05-14 20:34:53.918778 finished epoch 172, loss: 0.352700, val acc: 0.854806, test acc: 0.850163
2017-05-14 20:35:30.200550 finished epoch 173, loss: 0.351508, val acc: 0.856432, test acc: 0.851283
2017-05-14 20:36:06.521887 finished epoch 174, loss: 0.351221, val acc: 0.856025, test acc: 0.853726
2017-05-14 20:36:42.805213 finished epoch 175, loss: 0.353221, val acc: 0.856127, test acc: 0.851181
2017-05-14 20:37:19.132680 finished epoch 176, loss: 0.352187, val acc: 0.855619, test acc: 0.853929
2017-05-14 20:37:55.415697 finished epoch 177, loss: 0.351674, val acc: 0.852977, test acc: 0.855761
2017-05-14 20:38:31.702105 finished epoch 178, loss: 0.351263, val acc: 0.855314, test acc: 0.854235
2017-05-14 20:39:08.060651 finished epoch 179, loss: 0.351517, val acc: 0.854908, test acc: 0.855049
2017-05-14 20:39:44.333432 finished epoch 180, loss: 0.350901, val acc: 0.858057, test acc: 0.852402
2017-05-14 20:40:20.645417 finished epoch 181, loss: 0.350938, val acc: 0.854603, test acc: 0.856474
2017-05-14 20:40:56.963751 finished epoch 182, loss: 0.350886, val acc: 0.855517, test acc: 0.855151
2017-05-14 20:41:33.264986 finished epoch 183, loss: 0.350213, val acc: 0.853485, test acc: 0.852402
2017-05-14 20:42:09.552937 finished epoch 184, loss: 0.351785, val acc: 0.855111, test acc: 0.854642
2017-05-14 20:42:45.812128 finished epoch 185, loss: 0.350713, val acc: 0.856533, test acc: 0.856983
2017-05-14 20:43:22.140822 finished epoch 186, loss: 0.351722, val acc: 0.855822, test acc: 0.853217
2017-05-14 20:43:58.426700 finished epoch 187, loss: 0.350050, val acc: 0.856330, test acc: 0.853013
2017-05-14 20:44:34.691798 finished epoch 188, loss: 0.350629, val acc: 0.858159, test acc: 0.852199
2017-05-14 20:45:11.029817 finished epoch 189, loss: 0.350184, val acc: 0.856432, test acc: 0.853318
2017-05-14 20:45:47.345319 finished epoch 190, loss: 0.349819, val acc: 0.857854, test acc: 0.850875
2017-05-14 20:46:23.662292 finished epoch 191, loss: 0.350167, val acc: 0.854704, test acc: 0.849349
2017-05-14 20:47:00.002903 finished epoch 192, loss: 0.350356, val acc: 0.858261, test acc: 0.853013
2017-05-14 20:47:36.279873 finished epoch 193, loss: 0.349559, val acc: 0.856940, test acc: 0.851486
2017-05-14 20:48:12.622982 finished epoch 194, loss: 0.349413, val acc: 0.855720, test acc: 0.851690
2017-05-14 20:48:48.921299 finished epoch 195, loss: 0.350099, val acc: 0.856432, test acc: 0.850570
2017-05-14 20:49:25.201070 finished epoch 196, loss: 0.348999, val acc: 0.854806, test acc: 0.851893
