'{
    "intra_sent": true, "emb_unknown": 100, "emb_size": 300,
    "emb_center": true, "emb_proj": 200, "emb_proj_pca": true, "emb_normalize": true,
    "n_intra": [200, 200], "n_intra_bias": 10, "n_attend": [200, 200], "n_compare": [200, 200], "n_classif": [200, 200],
    "dropout_rate": 0.5, "lr": 0.0005, "batch_size": 256, "epoch_size": 400
}'
2017-05-17 11:02:46.231211 finished epoch 183, loss: 0.402655, val acc: 0.811522, test acc: 0.802830
2017-05-17 11:04:21.044339 finished epoch 184, loss: 0.400469, val acc: 0.803698, test acc: 0.799369
2017-05-17 11:05:55.816419 finished epoch 185, loss: 0.401513, val acc: 0.804816, test acc: 0.803644
2017-05-17 11:07:30.499415 finished epoch 186, loss: 0.402085, val acc: 0.811420, test acc: 0.800081
2017-05-17 11:09:05.593074 finished epoch 187, loss: 0.401940, val acc: 0.813554, test acc: 0.804357
2017-05-17 11:10:40.643566 finished epoch 188, loss: 0.402912, val acc: 0.809287, test acc: 0.799165
2017-05-17 11:12:15.450621 finished epoch 189, loss: 0.403234, val acc: 0.810100, test acc: 0.799165
2017-05-17 11:13:50.623220 finished epoch 190, loss: 0.401278, val acc: 0.807966, test acc: 0.800489
2017-05-17 11:15:25.356691 finished epoch 191, loss: 0.401004, val acc: 0.809998, test acc: 0.799980
2017-05-17 11:17:00.268488 finished epoch 192, loss: 0.403171, val acc: 0.807051, test acc: 0.799572
2017-05-17 11:18:34.937958 finished epoch 193, loss: 0.400937, val acc: 0.803698, test acc: 0.800590
2017-05-17 11:20:09.961259 finished epoch 194, loss: 0.401925, val acc: 0.807763, test acc: 0.800285
2017-05-17 11:21:44.716652 finished epoch 195, loss: 0.401118, val acc: 0.808474, test acc: 0.800998
2017-05-17 11:23:19.576829 finished epoch 196, loss: 0.400660, val acc: 0.807153, test acc: 0.801608
2017-05-17 11:24:54.250966 finished epoch 197, loss: 0.400476, val acc: 0.809896, test acc: 0.804764
2017-05-17 11:26:29.071299 finished epoch 198, loss: 0.399400, val acc: 0.802378, test acc: 0.796722
2017-05-17 11:28:03.934140 finished epoch 199, loss: 0.401450, val acc: 0.806137, test acc: 0.800183
2017-05-17 11:29:38.679516 finished epoch 200, loss: 0.400939, val acc: 0.806340, test acc: 0.800489
2017-05-17 11:31:13.631412 finished epoch 201, loss: 0.400921, val acc: 0.809185, test acc: 0.800998
2017-05-17 11:32:48.508719 finished epoch 202, loss: 0.401833, val acc: 0.807864, test acc: 0.800387
2017-05-17 11:34:23.340907 finished epoch 203, loss: 0.400343, val acc: 0.809185, test acc: 0.800081
2017-05-17 11:35:58.024649 finished epoch 204, loss: 0.400418, val acc: 0.810201, test acc: 0.797435
2017-05-17 11:37:32.991295 finished epoch 205, loss: 0.400276, val acc: 0.805629, test acc: 0.798147
2017-05-17 11:39:07.604662 finished epoch 206, loss: 0.400231, val acc: 0.806543, test acc: 0.798147
2017-05-17 11:40:42.455628 finished epoch 207, loss: 0.401516, val acc: 0.804918, test acc: 0.797129
2017-05-17 11:42:17.254043 finished epoch 208, loss: 0.403726, val acc: 0.806747, test acc: 0.800285
2017-05-17 11:43:52.157043 finished epoch 209, loss: 0.401364, val acc: 0.806543, test acc: 0.798249
2017-05-17 11:45:27.118396 finished epoch 210, loss: 0.401405, val acc: 0.810912, test acc: 0.805782
2017-05-17 11:47:01.964339 finished epoch 211, loss: 0.402610, val acc: 0.806543, test acc: 0.799471
2017-05-17 11:48:37.163206 finished epoch 212, loss: 0.401104, val acc: 0.806340, test acc: 0.797028
2017-05-17 11:50:11.622749 finished epoch 213, loss: 0.399512, val acc: 0.808779, test acc: 0.797028
2017-05-17 11:51:46.525009 finished epoch 214, loss: 0.400966, val acc: 0.809388, test acc: 0.802015
2017-05-17 11:53:21.546653 finished epoch 215, loss: 0.401291, val acc: 0.806035, test acc: 0.800794
2017-05-17 11:54:55.590391 finished epoch 216, loss: 0.401124, val acc: 0.807661, test acc: 0.800590
2017-05-17 11:56:30.288538 finished epoch 217, loss: 0.401298, val acc: 0.810506, test acc: 0.801405
2017-05-17 11:58:04.808497 finished epoch 218, loss: 0.401694, val acc: 0.810811, test acc: 0.799674
2017-05-17 11:59:39.706420 finished epoch 219, loss: 0.400773, val acc: 0.805527, test acc: 0.799980
2017-05-17 12:01:14.542376 finished epoch 220, loss: 0.400372, val acc: 0.807153, test acc: 0.801507
2017-05-17 12:02:49.209281 finished epoch 221, loss: 0.400718, val acc: 0.808779, test acc: 0.802626
2017-05-17 12:04:23.869038 finished epoch 222, loss: 0.399962, val acc: 0.809592, test acc: 0.800183
2017-05-17 12:05:58.135168 finished epoch 223, loss: 0.400269, val acc: 0.808880, test acc: 0.800183
2017-05-17 12:07:32.642620 finished epoch 224, loss: 0.401184, val acc: 0.806950, test acc: 0.802015
2017-05-17 12:09:07.069574 finished epoch 225, loss: 0.402338, val acc: 0.807763, test acc: 0.793363
2017-05-17 12:10:41.480918 finished epoch 226, loss: 0.400213, val acc: 0.810303, test acc: 0.799674
2017-05-17 12:12:16.283860 finished epoch 227, loss: 0.399378, val acc: 0.809388, test acc: 0.799471
2017-05-17 12:13:51.162933 finished epoch 228, loss: 0.404148, val acc: 0.809592, test acc: 0.800489
2017-05-17 12:15:26.375457 finished epoch 229, loss: 0.401821, val acc: 0.808880, test acc: 0.799369
2017-05-17 12:17:01.069034 finished epoch 230, loss: 0.399470, val acc: 0.810912, test acc: 0.799471
2017-05-17 12:18:35.848791 finished epoch 231, loss: 0.399747, val acc: 0.808779, test acc: 0.801405
2017-05-17 12:20:10.677585 finished epoch 232, loss: 0.399416, val acc: 0.809185, test acc: 0.801507
2017-05-17 12:21:45.589439 finished epoch 233, loss: 0.400988, val acc: 0.805527, test acc: 0.802015
2017-05-17 12:23:20.425787 finished epoch 234, loss: 0.399726, val acc: 0.806340, test acc: 0.794686
2017-05-17 12:24:54.990579 finished epoch 235, loss: 0.403309, val acc: 0.807051, test acc: 0.797740
2017-05-17 12:26:29.574389 finished epoch 236, loss: 0.401580, val acc: 0.808677, test acc: 0.799471
2017-05-17 12:28:04.526771 finished epoch 237, loss: 0.399829, val acc: 0.808271, test acc: 0.800183
2017-05-17 12:29:39.281269 finished epoch 238, loss: 0.398947, val acc: 0.806747, test acc: 0.800998
2017-05-17 12:31:13.719850 finished epoch 239, loss: 0.398963, val acc: 0.804003, test acc: 0.796010
2017-05-17 12:32:48.514211 finished epoch 240, loss: 0.401967, val acc: 0.802276, test acc: 0.794992
2017-05-17 12:34:23.173018 finished epoch 241, loss: 0.400961, val acc: 0.809693, test acc: 0.797333
2017-05-17 12:35:57.964597 finished epoch 242, loss: 0.402707, val acc: 0.802378, test acc: 0.796926
2017-05-17 12:37:32.609462 finished epoch 243, loss: 0.399143, val acc: 0.809287, test acc: 0.799369
2017-05-17 12:39:07.818911 finished epoch 244, loss: 0.398752, val acc: 0.804003, test acc: 0.800183
2017-05-17 12:40:42.881035 finished epoch 245, loss: 0.400620, val acc: 0.805019, test acc: 0.794992
2017-05-17 12:42:17.855022 finished epoch 246, loss: 0.398890, val acc: 0.803495, test acc: 0.798147
2017-05-17 12:43:53.045407 finished epoch 247, loss: 0.399722, val acc: 0.809592, test acc: 0.798860
2017-05-17 12:45:28.054084 finished epoch 248, loss: 0.401474, val acc: 0.808779, test acc: 0.798555
